season,pitcher_id,game_pk,actual_ks,projected_ks,synth_line,side,model_prob,edge_pct,won,profit_units
2024,676664,746741,4,4.431689208043201,4.5,UNDER,0.5451167978454551,2.111679784545506,True,0.9090909090909091
2024,527048,745287,2,4.180516770186336,4.0,UNDER,0.5936167252372437,6.9616725237243715,True,0.9090909090909091
2024,669854,746180,5,5.094814870124931,4.5,OVER,0.5759829860817882,5.19829860817882,True,0.9090909090909091
2024,669923,745206,3,4.952556578947368,4.5,OVER,0.5511428274706466,2.7142827470646558,False,-1.0
2024,571760,745206,3,6.542562825904121,7.0,UNDER,0.6665237519882755,14.252375198827549,True,0.9090909090909091
2024,450203,747071,6,6.516766335332072,7.0,UNDER,0.6703044064803398,14.630440648033982,True,0.9090909090909091
2024,641154,746588,4,6.514067936879018,7.0,UNDER,0.6706994649640033,14.669946496400332,True,0.9090909090909091
2024,640455,745773,6,7.310977185169976,8.5,UNDER,0.6877404451483592,16.374044514835916,True,0.9090909090909091
2024,608331,747067,7,5.786175153929735,6.0,UNDER,0.64060363896305,11.660363896304993,False,-1.0
2024,808967,747067,3,6.345507498631636,6.0,UNDER,0.5509846713695415,2.6984671369541524,True,0.9090909090909091
2024,607625,746260,4,6.52212881293642,7.0,UNDER,0.6695190798097888,14.551907980978873,True,0.9090909090909091
2024,684007,746828,11,5.9321300769104885,5.5,OVER,0.5433581672552978,1.935816725529782,True,0.9090909090909091
2024,624133,745939,5,5.009607657163743,4.5,OVER,0.5611909224761357,3.7190922476135646,True,0.9090909090909091
2024,669467,745130,9,4.12374352827238,4.5,UNDER,0.6046767377623972,8.067673776239715,False,-1.0
2024,518876,746502,5,4.528077557755776,4.0,UNDER,0.5267826839087365,0.2782683908736483,False,-1.0
2024,672282,746179,6,6.49368927576232,6.5,UNDER,0.5275176942423293,0.35176942423292834,True,0.9090909090909091
2024,686563,746179,7,3.856439051708046,4.0,UNDER,0.6568594729005272,13.285947290052713,False,-1.0
2024,506433,745367,3,4.778725608568647,5.0,UNDER,0.6547223797037677,13.072237970376765,True,0.9090909090909091
2024,681293,745367,3,7.234034267100977,8.5,UNDER,0.698108480416657,17.410848041665695,True,0.9090909090909091
2024,668909,746587,7,5.358124136191678,5.5,UNDER,0.5533800180069696,2.9380018006969544,False,-1.0
2024,805673,746587,5,4.3794454237288125,4.5,UNDER,0.5551284883804048,3.112848838040483,False,-1.0
2024,669358,745044,6,4.899832128710449,5.0,UNDER,0.633530911534667,10.953091153466698,False,-1.0
2024,656731,745772,4,5.065429813060032,5.0,UNDER,0.604481485120393,8.0481485120393,True,0.9090909090909091
2024,666142,746261,6,7.469553840499815,7.5,UNDER,0.529102839817572,0.510283981757198,True,0.9090909090909091
2024,663554,746261,3,4.383438004252469,5.0,UNDER,0.7227028014347967,19.87028014347967,True,0.9090909090909091
2024,687765,746830,6,4.617994998547468,5.0,UNDER,0.6826525143046122,15.865251430461214,False,-1.0
2024,593423,745935,10,5.8603423424425225,6.5,UNDER,0.6287227432128063,10.472274321280628,False,-1.0
2024,554430,745935,6,7.3857388422565045,7.5,UNDER,0.5414352566799029,1.7435256679902866,True,0.9090909090909091
2024,458681,745122,5,4.446853121317243,4.0,UNDER,0.542220154857746,1.8220154857745974,False,-1.0
2024,663559,745122,3,4.066147492282549,4.5,UNDER,0.6159162466597518,9.191624665975173,True,0.9090909090909091
2024,543135,744961,4,6.199066290345512,6.5,UNDER,0.5743627199313652,5.036271993136521,True,0.9090909090909091
2024,663372,746503,2,4.358474974177365,4.0,UNDER,0.5591602229768515,3.5160222976851507,True,0.9090909090909091
2024,656288,746176,6,4.59238022894553,5.0,UNDER,0.6870736675298083,16.307366752980823,False,-1.0
2024,663436,746176,4,4.485503577873187,4.5,UNDER,0.5348573058298309,1.085730582983091,True,0.9090909090909091
2024,650633,745366,7,6.070650021824531,6.0,UNDER,0.5949563180119224,7.095631801192237,False,-1.0
2024,686613,745366,3,5.62052345276873,6.0,UNDER,0.6670046071643669,14.300460716436692,True,0.9090909090909091
2024,693433,745205,7,4.868217579913085,5.0,UNDER,0.639070611506409,11.507061150640896,False,-1.0
2024,593958,746500,11,3.9235278170674213,4.0,UNDER,0.6437733871859778,11.977338718597775,False,-1.0
2024,665152,746988,7,5.6854378421578415,6.0,UNDER,0.6566864737037659,13.268647370376584,False,-1.0
2024,806185,746988,3,4.998848400602451,5.0,UNDER,0.6161627229414435,9.216272294144346,True,0.9090909090909091
2024,656302,745365,5,6.089842841976316,6.0,UNDER,0.59187515389154,6.787515389153997,True,0.9090909090909091
2024,664285,745365,6,6.582277073415185,7.5,UNDER,0.6606901519615541,13.66901519615541,True,0.9090909090909091
2024,676440,746582,5,6.128128562276237,6.0,UNDER,0.5857316527760894,6.1731652776089385,True,0.9090909090909091
2024,680885,746662,5,6.078716907668231,5.5,OVER,0.5668797534481894,4.287975344818939,False,-1.0
2024,677960,746014,5,6.0405125233332395,6.5,UNDER,0.5997958293233214,7.579582932332141,True,0.9090909090909091
2024,656557,745040,4,5.457262534793097,5.0,UNDER,0.5362577947450978,1.2257794745097805,True,0.9090909090909091
2024,642547,745933,9,5.138146199253103,4.5,OVER,0.5834031455189368,5.940314551893677,True,0.9090909090909091
2024,605400,745933,9,6.332253728070175,6.5,UNDER,0.553093984462161,2.909398446216094,False,-1.0
2024,543243,745121,8,7.097797293733389,6.5,OVER,0.564756896960614,4.075689696061402,True,0.9090909090909091
2024,674003,744959,6,5.1826263585951935,5.5,UNDER,0.5839506429883196,5.995064298831954,False,-1.0
2024,682243,745199,8,5.80542858589054,6.0,UNDER,0.637522077162548,11.352207716254803,False,-1.0
2024,641482,745199,6,5.161387804878048,4.5,OVER,0.5873539799246561,6.335397992465608,True,0.9090909090909091
2024,621107,746985,5,5.84434045646661,6.0,UNDER,0.6312882679597669,10.728826795976687,True,0.9090909090909091
2024,676282,746579,6,4.647132989851679,5.0,UNDER,0.6776118817773333,15.361188177733332,False,-1.0
2024,519242,746663,6,7.214984040241448,6.5,OVER,0.5818062004495376,5.780620044953755,False,-1.0
2024,592332,744962,6,5.327993058076224,5.5,UNDER,0.5586078236834702,3.460782368347015,False,-1.0
2024,669302,745204,9,7.835250275229358,8.5,UNDER,0.6155310513676411,9.153105136764106,False,-1.0
